599,1769622322.231364000
600,1769622322.231654000
601,1769622322.231940000
602,1769622322.232224000
603,1769622322.232499000
604,1769622322.232794000
605,1769622322.233051000
606,1769622322.233303000
607,1769622322.233550000
608,1769622322.233807000
609,1769622322.234062000
610,1769622322.234343000
611,1769622322.234628000
612,1769622322.234944000
613,1769622322.235225000
614,1769622322.235508000
615,1769622322.235802000
616,1769622322.236135000
617,1769622322.236382000
618,1769622322.236631000
619,1769622322.236895000
620,1769622322.237180000
621,1769622322.237452000
622,1769622322.237723000
623,1769622322.238006000
624,1769622322.238288000
625,1769622322.238536000
626,1769622322.238842000
627,1769622322.239106000
628,1769622322.239380000
629,1769622322.239678000
630,1769622322.239963000
631,1769622322.240268000
632,1769622322.240524000
633,1769622322.240787000
634,1769622322.241037000
635,1769622322.241294000
636,1769622322.241567000
637,1769622322.241838000
638,1769622322.242088000
639,1769622322.242349000
640,1769622322.242609000
641,1769622322.242899000
642,1769622322.243148000
643,1769622322.243388000
644,1769622322.243664000
645,1769622322.243920000
646,1769622322.244170000
647,1769622322.244424000
648,1769622322.244681000
649,1769622322.244938000
650,1769622322.245235000
651,1769622322.245501000
652,1769622322.245810000
653,1769622322.246065000
654,1769622322.246320000
655,1769622322.246576000
656,1769622322.246862000
657,1769622322.247118000
658,1769622322.247375000
659,1769622322.247634000
660,1769622322.247891000
661,1769622322.248174000
662,1769622322.248433000
663,1769622322.248692000
664,1769622322.248951000
665,1769622322.249204000
666,1769622322.249449000
667,1769622322.249709000
668,1769622322.249963000
669,1769622322.250240000
670,1769622322.250510000
671,1769622322.250782000
672,1769622322.251038000
673,1769622322.251291000
674,1769622322.251545000
675,1769622322.251810000
676,1769622322.252091000
677,1769622322.252351000
678,1769622322.252608000
679,1769622322.252876000
680,1769622322.253150000
681,1769622322.253406000
682,1769622322.253662000
683,1769622322.253922000
684,1769622322.254177000
685,1769622322.254429000
686,1769622322.254682000
687,1769622322.254947000
688,1769622322.255200000
689,1769622322.255453000
690,1769622322.255734000
691,1769622322.255993000
692,1769622322.256248000
693,1769622322.256502000
694,1769622322.256761000
695,1769622322.257062000
696,1769622322.257318000
697,1769622322.257571000
698,1769622322.257840000
699,1769622322.258097000
700,1769622322.258344000
701,1769622322.258599000
702,1769622322.258866000
703,1769622322.259125000
704,1769622322.259380000
705,1769622322.259643000
706,1769622322.259931000
707,1769622322.260181000
708,1769622322.260433000
709,1769622322.260675000
710,1769622322.260933000
711,1769622322.261183000
712,1769622322.261457000
713,1769622322.261714000
714,1769622322.261964000
715,1769622322.262219000
716,1769622322.262465000
717,1769622322.262715000
718,1769622322.262975000
719,1769622322.263230000
720,1769622322.263484000
721,1769622322.263728000
722,1769622322.264000000
723,1769622322.264256000
724,1769622322.264513000
725,1769622322.264781000
726,1769622322.265037000
727,1769622322.265283000
728,1769622322.265533000
729,1769622322.265799000
730,1769622322.266053000
731,1769622322.266307000
732,1769622322.266563000
733,1769622322.266817000
734,1769622322.267070000
735,1769622322.267347000
736,1769622322.267640000
737,1769622322.267900000
738,1769622322.268155000
739,1769622322.268409000
740,1769622322.268654000
741,1769622322.268914000
742,1769622322.269168000
743,1769622322.269411000
744,1769622322.269668000
745,1769622322.269926000
746,1769622322.270181000
747,1769622322.270435000
748,1769622322.270687000
749,1769622322.270995000
750,1769622322.271250000
751,1769622322.271502000
752,1769622322.271782000
753,1769622322.272039000
754,1769622322.272293000
755,1769622322.272550000
756,1769622322.272818000
757,1769622322.273073000
758,1769622322.273326000
759,1769622322.273572000
760,1769622322.273837000
761,1769622322.274094000
762,1769622322.274381000
763,1769622322.274638000
764,1769622322.274897000
765,1769622322.275146000
766,1769622322.275401000
767,1769622322.275655000
768,1769622322.275913000
769,1769622322.276166000
770,1769622322.276420000
771,1769622322.276676000
772,1769622322.276959000
773,1769622322.277214000
774,1769622322.277460000
775,1769622322.277711000
776,1769622322.277969000
777,1769622322.278224000
778,1769622322.278482000
779,1769622322.278741000
780,1769622322.278996000
781,1769622322.279270000
782,1769622322.279519000
783,1769622322.279837000
784,1769622322.280094000
785,1769622322.280359000
786,1769622322.280619000
787,1769622322.280881000
788,1769622322.281158000
789,1769622322.281431000
790,1769622322.281685000
791,1769622322.281932000
792,1769622322.282183000
793,1769622322.282434000
794,1769622322.282687000
795,1769622322.282942000
796,1769622322.283194000
797,1769622322.283447000
798,1769622322.283696000
799,1769622322.283951000
800,1769622322.284200000
801,1769622322.284454000
802,1769622322.284701000
803,1769622322.284959000
804,1769622322.285212000
805,1769622322.285468000
806,1769622322.285722000
807,1769622322.285993000
808,1769622322.286260000
809,1769622322.286517000
810,1769622322.286819000
811,1769622322.287073000
812,1769622322.287330000
813,1769622322.287612000
814,1769622322.287959000
815,1769622322.288257000
816,1769622322.288533000
817,1769622322.288854000
818,1769622322.289136000
819,1769622322.289420000
820,1769622322.289704000
821,1769622322.289983000
822,1769622322.290255000
823,1769622322.290533000
824,1769622322.290866000
825,1769622322.291149000
826,1769622322.291448000
827,1769622322.291760000
828,1769622322.292040000
829,1769622322.292316000
830,1769622322.292607000
831,1769622322.292895000
832,1769622322.293176000
833,1769622322.293455000
834,1769622322.293750000
835,1769622322.294036000
836,1769622322.294317000
837,1769622322.294606000
838,1769622322.294895000
839,1769622322.295173000
840,1769622322.295453000
841,1769622322.295746000
842,1769622322.296078000
843,1769622322.296360000
844,1769622322.296647000
845,1769622322.296932000
846,1769622322.297214000
847,1769622322.297517000
848,1769622322.297809000
849,1769622322.298092000
850,1769622322.298370000
851,1769622322.298650000
852,1769622322.298939000
853,1769622322.299220000
854,1769622322.299517000
855,1769622322.299820000
856,1769622322.300106000
857,1769622322.300384000
858,1769622322.300684000
859,1769622322.300971000
860,1769622322.301251000
861,1769622322.301538000
862,1769622322.301832000
863,1769622322.302113000
864,1769622322.302392000
865,1769622322.302674000
866,1769622322.302960000
867,1769622322.303244000
868,1769622322.303524000
869,1769622322.303821000
870,1769622322.304103000
871,1769622322.304381000
872,1769622322.304745000
873,1769622322.305030000
874,1769622322.305311000
875,1769622322.305597000
876,1769622322.305882000
877,1769622322.306163000
878,1769622322.306457000
879,1769622322.306770000
880,1769622322.307058000
881,1769622322.307342000
882,1769622322.307711000
883,1769622322.307994000
884,1769622322.308280000
885,1769622322.308561000
886,1769622322.308855000
887,1769622322.309140000
888,1769622322.309416000
889,1769622322.309699000
890,1769622322.309984000
891,1769622322.310262000
892,1769622322.310547000
893,1769622322.310852000
894,1769622322.311137000
895,1769622322.311418000
896,1769622322.311728000
897,1769622322.312009000
898,1769622322.312329000
899,1769622322.312625000
900,1769622322.312911000
901,1769622322.313192000
902,1769622322.313467000
903,1769622322.313763000
904,1769622322.314048000
905,1769622322.314330000
906,1769622322.314618000
907,1769622322.314901000
908,1769622322.315179000
909,1769622322.315458000
910,1769622322.315760000
911,1769622322.316044000
912,1769622322.316319000
913,1769622322.316610000
914,1769622322.316898000
915,1769622322.317171000
916,1769622322.317447000
917,1769622322.317766000
918,1769622322.318052000
919,1769622322.318332000
920,1769622322.318617000
921,1769622322.318904000
922,1769622322.319202000
923,1769622322.319475000
924,1769622322.319772000
925,1769622322.320051000
926,1769622322.320331000
927,1769622322.320630000
928,1769622322.320916000
929,1769622322.321198000
930,1769622322.321472000
931,1769622322.321769000
932,1769622322.322047000
933,1769622322.322324000
934,1769622322.322636000
935,1769622322.322920000
936,1769622322.323199000
937,1769622322.323472000
938,1769622322.323766000
939,1769622322.324047000
940,1769622322.324324000
941,1769622322.324611000
942,1769622322.324895000
943,1769622322.325176000
944,1769622322.325455000
945,1769622322.325749000
946,1769622322.326061000
947,1769622322.326338000
948,1769622322.326626000
949,1769622322.326911000
950,1769622322.327192000
951,1769622322.327469000
952,1769622322.327768000
953,1769622322.328053000
954,1769622322.328333000
955,1769622322.328622000
956,1769622322.328903000
957,1769622322.329181000
958,1769622322.329459000
959,1769622322.329753000
960,1769622322.330029000
961,1769622322.330340000
962,1769622322.330645000
963,1769622322.330949000
964,1769622322.331231000
965,1769622322.331514000
966,1769622322.331810000
967,1769622322.332089000
968,1769622322.332364000
969,1769622322.332651000
970,1769622322.332936000
971,1769622322.333211000
972,1769622322.333526000
973,1769622322.333825000
974,1769622322.334106000
975,1769622322.334387000
976,1769622322.334666000
977,1769622322.334954000
978,1769622322.335233000
979,1769622322.335548000
980,1769622322.335847000
981,1769622322.336127000
982,1769622322.336406000
983,1769622322.336685000
984,1769622322.336967000
985,1769622322.337245000
986,1769622322.337531000
987,1769622322.337822000
988,1769622322.338099000
989,1769622322.338376000
990,1769622322.338654000
991,1769622322.338935000
992,1769622322.339218000
993,1769622322.339495000
994,1769622322.339832000
995,1769622322.340113000
996,1769622322.340407000
997,1769622322.340684000
998,1769622322.340968000
999,1769622322.341247000
1000,1769622322.341552000
1001,1769622322.341843000
1002,1769622322.342121000
1003,1769622322.342397000
1004,1769622322.342678000
1005,1769622322.342966000
1006,1769622322.343246000
1007,1769622322.343545000
1008,1769622322.343862000
1009,1769622322.344145000
1010,1769622322.344443000
1011,1769622322.344739000
1012,1769622322.345017000
1013,1769622322.345299000
1014,1769622322.345578000
1015,1769622322.345862000
1016,1769622322.346136000
1017,1769622322.346412000
1018,1769622322.346706000
1019,1769622322.346989000
1020,1769622322.347271000
1021,1769622322.347575000
1022,1769622322.347862000
1023,1769622322.348143000
1024,1769622322.348454000
1025,1769622322.348776000
1026,1769622322.349059000
1027,1769622322.349337000
1028,1769622322.349620000
1029,1769622322.349903000
1030,1769622322.350185000
1031,1769622322.350459000
1032,1769622322.350786000
1033,1769622322.351097000
1034,1769622322.351376000
1035,1769622322.351702000
1036,1769622322.351988000
1037,1769622322.352269000
1038,1769622322.352545000
1039,1769622322.352838000
1040,1769622322.353118000
1041,1769622322.353396000
1042,1769622322.353678000
1043,1769622322.353960000
1044,1769622322.354238000
1045,1769622322.354530000
1046,1769622322.354839000
1047,1769622322.355114000
1048,1769622322.355389000
1049,1769622322.355729000
1050,1769622322.356011000
1051,1769622322.356285000
1052,1769622322.356566000
1053,1769622322.356849000
1054,1769622322.357148000
1055,1769622322.357423000
1056,1769622322.357729000
1057,1769622322.358008000
1058,1769622322.358282000
1059,1769622322.358566000
1060,1769622322.358853000
1061,1769622322.359127000
1062,1769622322.359423000
1063,1769622322.359751000
1064,1769622322.360028000
1065,1769622322.360312000
1066,1769622322.360601000
1067,1769622322.360880000
1068,1769622322.361157000
1069,1769622322.361437000
1070,1769622322.361726000
1071,1769622322.362008000
1072,1769622322.362288000
1073,1769622322.362562000
1074,1769622322.362845000
1075,1769622322.363127000
1076,1769622322.363403000
1077,1769622322.363680000
1078,1769622322.363965000
1079,1769622322.364269000
1080,1769622322.364552000
1081,1769622322.364831000
1082,1769622322.365113000
1083,1769622322.365392000
1084,1769622322.365698000
1085,1769622322.365984000
1086,1769622322.366264000
1087,1769622322.366569000
1088,1769622322.366853000
1089,1769622322.367136000
1090,1769622322.367415000
1091,1769622322.367707000
1092,1769622322.367983000
1093,1769622322.368265000
1094,1769622322.368547000
1095,1769622322.368825000
1096,1769622322.369098000
1097,1769622322.369378000
1098,1769622322.369660000
1099,1769622322.369953000
1100,1769622322.370238000
1101,1769622322.370525000
1102,1769622322.370868000
1103,1769622322.371143000
1104,1769622322.371427000
1105,1769622322.371734000
1106,1769622322.372016000
1107,1769622322.372292000
1108,1769622322.372574000
1109,1769622322.372854000
1110,1769622322.373134000
1111,1769622322.373414000
1112,1769622322.373761000
1113,1769622322.374040000
1114,1769622322.374316000
1115,1769622322.374609000
1116,1769622322.374888000
1117,1769622322.375165000
1118,1769622322.375445000
1119,1769622322.375736000
1120,1769622322.376032000
1121,1769622322.376312000
1122,1769622322.376599000
1123,1769622322.376887000
1124,1769622322.377164000
1125,1769622322.377444000
1126,1769622322.377741000
1127,1769622322.378015000
1128,1769622322.378290000
1129,1769622322.378567000
1130,1769622322.378866000
1131,1769622322.379150000
1132,1769622322.379427000
1133,1769622322.379726000
1134,1769622322.380003000
1135,1769622322.380282000
1136,1769622322.380558000
1137,1769622322.380837000
1138,1769622322.381112000
1139,1769622322.381392000
1140,1769622322.381685000
1141,1769622322.381970000
1142,1769622322.382248000
1143,1769622322.382530000
1144,1769622322.382841000
1145,1769622322.383138000
1146,1769622322.383419000
1147,1769622322.383710000
1148,1769622322.383995000
1149,1769622322.384271000
1150,1769622322.384551000
1151,1769622322.384831000
1152,1769622322.385123000
1153,1769622322.385401000
1154,1769622322.385689000
1155,1769622322.386009000
1156,1769622322.386288000
1157,1769622322.386565000
1158,1769622322.386847000
1159,1769622322.387146000
1160,1769622322.387418000
1161,1769622322.387711000
1162,1769622322.387994000
1163,1769622322.388273000
1164,1769622322.388554000
1165,1769622322.388835000
1166,1769622322.389118000
1167,1769622322.389398000
1168,1769622322.389687000
1169,1769622322.389968000
1170,1769622322.390289000
1171,1769622322.390564000
1172,1769622322.390847000
1173,1769622322.391126000
1174,1769622322.391405000
1175,1769622322.391723000
1176,1769622322.392005000
1177,1769622322.392283000
1178,1769622322.392559000
1179,1769622322.392848000
1180,1769622322.393127000
1181,1769622322.393411000
1182,1769622322.393702000
1183,1769622322.393982000
1184,1769622322.394260000
1185,1769622322.394547000
1186,1769622322.394832000
1187,1769622322.395110000
1188,1769622322.395392000
1189,1769622322.395688000
1190,1769622322.395992000
1191,1769622322.396274000
1192,1769622322.396551000
1193,1769622322.396837000
1194,1769622322.397116000
1195,1769622322.397397000
1196,1769622322.397686000
1197,1769622322.397971000
1198,1769622322.398252000
1199,1769622322.398540000
1200,1769622322.398844000
1201,1769622322.399131000
1202,1769622322.399412000
1203,1769622322.399710000
1204,1769622322.399989000
1205,1769622322.400266000
1206,1769622322.400552000
1207,1769622322.400840000
1208,1769622322.401120000
1209,1769622322.401400000
1210,1769622322.401690000
1211,1769622322.401975000
1212,1769622322.402255000
1213,1769622322.402536000
1214,1769622322.402852000
1215,1769622322.403132000
1216,1769622322.403408000
1217,1769622322.403740000
1218,1769622322.404025000
1219,1769622322.404305000
1220,1769622322.404611000
1221,1769622322.404898000
1222,1769622322.405179000
1223,1769622322.405457000
1224,1769622322.405753000
1225,1769622322.406033000
1226,1769622322.406311000
1227,1769622322.406598000
1228,1769622322.406882000
1229,1769622322.407161000
1230,1769622322.407438000
1231,1769622322.407738000
1232,1769622322.408018000
1233,1769622322.408298000
1234,1769622322.408575000
1235,1769622322.408859000
1236,1769622322.409162000
1237,1769622322.409445000
1238,1769622322.409742000
1239,1769622322.410022000
1240,1769622322.410304000
1241,1769622322.410596000
1242,1769622322.410902000
1243,1769622322.411184000
1244,1769622322.411466000
1245,1769622322.411770000
1246,1769622322.412050000
1247,1769622322.412328000
1248,1769622322.412618000
1249,1769622322.412903000
